date,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll
2024-02-27,0.21157886560648353,0.0,1.7990937018804438,100000000.0
2024-02-27,0.21157886560648353,0.0,1.7990937018804438,100000000.0
2024-02-27,0.1857455149983285,0.0,1.7876480043490384,100000000.0
2024-02-27,0.1857455149983285,0.0,1.7876480043490384,100000000.0
2024-02-27,0.1975483131542579,0.0,1.783312314697142,100000000.0
2024-02-27,0.20640597460178886,0.0,1.790031916456193,100000000.0
2024-02-27,0.20383078334643567,0.0,1.792199388233549,100000000.0
2024-02-27,0.16245277082075504,0.0,1.8859634041864128,100000000.0
2024-02-27,0.16245277082075504,0.0,1.8859634041864128,100000000.0
2024-02-27,0.21094943612615039,0.0,1.8105832889395526,100000000.0
2024-02-27,0.21094943612615039,0.0,1.8105832889395526,100000000.0
2024-02-27,0.21094943612615039,0.0,1.8105832889395526,100000000.0
2024-02-27,0.21094943612615039,0.0,1.8105832889395526,100000000.0
2024-02-27,0.16481975828625012,0.0,1.8073935611305012,100000000.0
2024-02-27,0.16481975828625012,0.0,1.8073935611305012,100000000.0
2024-02-27,0.20618774912295917,0.0,1.8031063633135738,100000000.0
2024-02-28,0.19931297385684568,0.0,1.7984285460006924,100000000.0
2024-02-28,0.16556694627317703,0.0,1.8936985802912742,100000000.0
2024-02-28,0.16556694627317703,0.0,1.8936985802912742,100000000.0
2024-02-28,0.15542506127787795,0.0,1.8854039545097583,100000000.0
2024-02-28,0.16852979721818245,0.0,1.878323134099495,100000000.0
2024-02-28,0.17848083369337903,0.0,1.8949841487620802,100000000.0
2024-02-28,0.19225150846922434,0.0,1.8651520589197212,100000000.0
2024-02-28,0.1768942985423173,0.0,1.849101482885147,100000000.0
2024-02-28,0.2069392742038887,0.0,1.8252959719677457,100000000.0
2024-02-28,0.1979518620275253,0.0,1.8267514193438417,100000000.0
2024-02-28,0.18286769843252978,0.0,1.811427340982875,100000000.0
2024-02-28,0.23681074529909127,0.0,1.5964392042898474,100000000.0
2024-02-28,0.23681074529909127,0.0,1.5964392042898474,100000000.0
2024-02-28,0.23681074529909127,0.0,1.5964392042898474,100000000.0
2024-02-28,0.22332460007911192,0.0,1.5849286860887768,100000000.0
2024-02-28,0.22397074982654425,0.0,1.5833217388229313,100000000.0
2024-02-29,0.2030453619427278,0.0,1.5610828883505645,100000000.0
2024-02-29,0.2030453619427278,0.0,1.5610828883505645,100000000.0
2024-02-29,0.20308752155477644,0.0,1.5609793948287047,100000000.0
2024-02-29,0.22257926058314642,0.0,1.5448615295266497,100000000.0
2024-02-29,0.22680949924623292,0.0,1.5505248996680334,100000000.0
2024-02-29,0.22680949924623292,0.0,1.5505248996680334,100000000.0
2024-02-29,0.21227971022381129,0.0,1.5478806269524157,100000000.0
2024-02-29,0.2526220248545842,0.0,1.512456695222769,100000000.0
2024-02-29,0.2526220248545842,0.0,1.512456695222769,100000000.0
2024-02-29,0.2526220248545842,0.0,1.512456695222769,100000000.0
2024-02-29,0.23622014645945993,0.0,1.497756512541616,100000000.0
2024-02-29,0.22733940065946123,0.0,1.4984597601691239,100000000.0
2024-02-29,0.22733940065946123,0.0,1.4984597601691239,100000000.0
2024-02-29,0.1892642502254935,0.0,1.5490509736706448,100000000.0
2024-02-29,0.20875259420604472,0.0,1.5327935568226216,100000000.0
2024-02-29,0.21627896348978193,0.0,1.5434357708078141,100000000.0
2024-03-01,0.2525002094977612,0.0,1.3993006308889537,100000000.0
2024-03-01,0.2525002094977612,0.0,1.3993006308889537,100000000.0
2024-03-01,0.2525002094977612,0.0,1.3993006308889537,100000000.0
2024-03-01,0.1960530825762095,0.0,1.521688964190916,100000000.0
2024-03-01,0.23384802758236392,0.0,1.3796406260008567,100000000.0
2024-03-01,0.2223207544849752,0.0,1.3717784676170814,100000000.0
2024-03-01,0.23384802758236392,0.0,1.3796406260008567,100000000.0
2024-03-01,0.23384802758236392,0.0,1.3796406260008567,100000000.0
2024-03-01,0.23384802758236392,0.0,1.3796406260008567,100000000.0
2024-03-01,0.22772744321716493,0.0,1.3743922751647555,100000000.0
2024-03-01,0.23791048460249886,0.0,1.373005737879833,100000000.0
2024-03-01,0.23791048460249886,0.0,1.373005737879833,100000000.0
2024-03-01,0.23791048460249886,0.0,1.373005737879833,100000000.0
2024-03-01,0.2312758471197386,0.0,1.3727580309340375,100000000.0
2024-03-01,0.20595057910625716,0.0,1.3788055201734444,100000000.0
2024-03-01,0.21740929739274373,0.0,1.3865341421376354,100000000.0
2024-03-04,0.2255290828960951,0.0,1.3861141559563608,100000000.0
2024-03-04,0.23708141638785915,0.0,1.394104005541014,100000000.0
2024-03-04,0.2300197039168615,0.0,1.3901638499621258,100000000.0
2024-03-04,0.2559649756581705,0.0,1.2752113629857107,100000000.0
2024-03-04,0.2559649756581705,0.0,1.2752113629857107,100000000.0
2024-03-04,0.24979046924427858,0.0,1.2747278266512907,100000000.0
2024-03-04,0.24053981947628136,0.0,1.2669050116364915,100000000.0
2024-03-04,0.2481973547194759,0.0,1.2669380781080142,100000000.0
2024-03-04,0.2236845683378478,0.0,1.2932456297224808,100000000.0
2024-03-04,0.2236845683378478,0.0,1.2932456297224808,100000000.0
2024-03-04,0.2236845683378478,0.0,1.2932456297224808,100000000.0
2024-03-04,0.2125763877771257,0.0,1.2863272756582793,100000000.0
2024-03-04,0.22949024025919626,0.0,1.2994842698713804,100000000.0
2024-03-04,0.2635345612169652,0.0,1.204820988043784,100000000.0
2024-03-04,0.23459770394182092,0.0,1.201385438202184,100000000.0
2024-03-04,0.23314396792864958,0.0,1.2005347875652346,100000000.0
2024-03-05,0.24964737194459824,0.0,1.193488484998771,100000000.0
2024-03-05,0.24327732740025343,0.0,1.1905078018510515,100000000.0
2024-03-05,0.2498787482985354,0.0,1.1936386086529698,100000000.0
2024-03-05,0.24124073806495103,0.0,1.1939392172734573,100000000.0
2024-03-05,0.24785362090412044,0.0,1.1970772824986302,100000000.0
2024-03-05,0.24062502016630122,0.0,1.2026110899262255,100000000.0
2024-03-05,0.23986420122044988,0.0,1.2019750633272988,100000000.0
2024-03-05,0.22428214732343726,0.0,1.2080354762932988,100000000.0
2024-03-05,0.22428214732343726,0.0,1.2080354762932988,100000000.0
2024-03-05,0.23432554361270133,0.0,1.213687520466292,100000000.0
2024-03-05,0.23564794099377034,0.0,1.1974723382038046,100000000.0
2024-03-05,0.23564794099377034,0.0,1.1974723382038046,100000000.0
2024-03-05,0.23564794099377034,0.0,1.1974723382038046,100000000.0
2024-03-05,0.2457062418996196,0.0,1.2031478401716853,100000000.0
2024-03-05,0.22003857846079736,0.0,1.2036248022498042,100000000.0
2024-03-05,0.23592167283982288,0.0,1.2148229599532419,100000000.0
2024-03-06,0.2250351951544734,0.0,1.2084486189287713,100000000.0
2024-03-06,0.209247975456401,0.0,1.2150879270701689,100000000.0
2024-03-06,0.19338578857709993,0.0,1.2221540467091168,100000000.0
2024-03-06,0.22129926540421896,0.0,1.217733683838515,100000000.0
2024-03-06,0.22129926540421896,0.0,1.217733683838515,100000000.0
2024-03-06,0.2259591073819116,0.0,1.2196506814997523,100000000.0
2024-03-06,0.2022066438498165,0.0,1.2425196442127981,100000000.0
2024-03-06,0.1913055290682561,0.0,1.2361837020689557,100000000.0
2024-03-06,0.19847318782456486,0.0,1.2358906235567453,100000000.0
2024-03-06,0.21138692095005013,0.0,1.2441635113788165,100000000.0
2024-03-06,0.21138692095005013,0.0,1.2441635113788165,100000000.0
2024-03-06,0.23901020873512954,0.0,1.2074833291017142,100000000.0
2024-03-06,0.24573652236367954,0.0,1.2107221845472051,100000000.0
2024-03-06,0.2299545362629215,0.0,1.2169692719591032,100000000.0
2024-03-06,0.24016240690044507,0.0,1.2228322165485843,100000000.0
2024-03-06,0.1901942972292804,0.0,1.3031995637092764,100000000.0
2024-03-07,0.19971957258437859,0.0,1.3017570677487704,100000000.0
2024-03-07,0.19971957258437859,0.0,1.3017570677487704,100000000.0
2024-03-07,0.21680301199069546,0.0,1.3152380933745325,100000000.0
2024-03-07,0.1784598972001317,0.0,1.4371151337758583,100000000.0
2024-03-07,0.20855694076163966,0.0,1.432539318029312,100000000.0
2024-03-07,0.20855694076163966,0.0,1.432539318029312,100000000.0
2024-03-07,0.18949486229391227,0.0,1.415146519812544,100000000.0
2024-03-07,0.18949486229391227,0.0,1.415146519812544,100000000.0
2024-03-07,0.20124785952029106,0.0,1.423278630135834,100000000.0
2024-03-07,0.19932771200296698,0.0,1.4245345927217474,100000000.0
2024-03-07,0.19932771200296698,0.0,1.4245345927217474,100000000.0
2024-03-07,0.19255778448746438,0.0,1.4209615196012533,100000000.0
2024-03-07,0.2011058152333107,0.0,1.4200014535215173,100000000.0
2024-03-07,0.20906662669103582,0.0,1.4245902802690589,100000000.0
2024-03-07,0.23887948054321606,0.0,1.3707046899109572,100000000.0
2024-03-07,0.23082309828941708,0.0,1.3709319124795756,100000000.0
2024-03-08,0.21238522242758792,0.0,1.3550880919617276,100000000.0
2024-03-08,0.21918772290385605,0.0,1.3586343838138775,100000000.0
2024-03-08,0.17967238606340719,0.0,1.507355623213794,100000000.0
2024-03-08,0.2007525917268019,0.0,1.4874852231096516,100000000.0
2024-03-08,0.2007525917268019,0.0,1.4874852231096516,100000000.0
2024-03-08,0.20891295654866088,0.0,1.4969159414210556,100000000.0
2024-03-08,0.2000205504818757,0.0,1.4980223189858262,100000000.0
2024-03-08,0.2000205504818757,0.0,1.4980223189858262,100000000.0
2024-03-08,0.2000205504818757,0.0,1.4980223189858262,100000000.0
2024-03-08,0.1934469162351031,0.0,1.4944162486241823,100000000.0
2024-03-08,0.2271608045692901,0.0,1.4855288798563622,100000000.0
2024-03-08,0.2271608045692901,0.0,1.4855288798563622,100000000.0
2024-03-08,0.2079430092290083,0.0,1.6667716299782007,100000000.0
2024-03-08,0.2269565463289888,0.0,1.6872067963298458,100000000.0
2024-03-08,0.23559807064244595,0.0,1.693562312733403,100000000.0
2024-03-08,0.21342934728104607,0.0,1.7192703959207143,100000000.0
2024-03-11,0.20812402949094888,0.0,1.7124648589664715,100000000.0
2024-03-11,0.20812402949094888,0.0,1.7124648589664715,100000000.0
2024-03-11,0.20812402949094888,0.0,1.7124648589664715,100000000.0
2024-03-11,0.20812402949094888,0.0,1.7124648589664715,100000000.0
2024-03-11,0.18730372933884368,0.0,1.70913220686753,100000000.0
2024-03-11,0.20261335159017183,0.0,1.7239644429883985,100000000.0
2024-03-11,0.20261335159017183,0.0,1.7239644429883985,100000000.0
2024-03-11,0.1949551093941183,0.0,1.7187658531960124,100000000.0
2024-03-11,0.1949551093941183,0.0,1.7187658531960124,100000000.0
2024-03-11,0.14715695761145903,0.0,2.1144149586698955,100000000.0
2024-03-11,0.15844137469204314,0.0,2.109031153711694,100000000.0
2024-03-11,0.14923569996488353,0.0,2.1011712637388014,100000000.0
2024-03-11,0.19646783799076678,0.0,1.7242122751721298,100000000.0
2024-03-11,0.21095421268182155,0.0,1.73799193859113,100000000.0
2024-03-11,0.21095421268182155,0.0,1.73799193859113,100000000.0
2024-03-11,0.22693650154918585,0.0,1.754269576813336,100000000.0
2024-03-12,0.22693650154918585,0.0,1.754269576813336,100000000.0
2024-03-12,0.2030717884429765,0.0,1.7240654037036778,100000000.0
2024-03-12,0.1788472178581874,0.0,1.7582060169747888,100000000.0
2024-03-12,0.1788472178581874,0.0,1.7582060169747888,100000000.0
2024-03-12,0.1788472178581874,0.0,1.7582060169747888,100000000.0
2024-03-12,0.2203726897213912,0.0,1.5252821746228757,100000000.0
2024-03-12,0.23432671189732623,0.0,1.5369293473189196,100000000.0
2024-03-12,0.22546510013622909,0.0,1.537668300399789,100000000.0
2024-03-12,0.20762602041441625,0.0,1.5207888784611676,100000000.0
2024-03-12,0.20762602041441625,0.0,1.5207888784611676,100000000.0
2024-03-12,0.17393458833289033,0.0,1.603271998851274,100000000.0
2024-03-12,0.17393458833289033,0.0,1.603271998851274,100000000.0
2024-03-12,0.18529084968078122,0.0,1.5996143855237053,100000000.0
2024-03-12,0.18529084968078122,0.0,1.5996143855237053,100000000.0
2024-03-12,0.20388199892928852,0.0,1.618497650740925,100000000.0
2024-03-12,0.1922115509380071,0.0,1.6221624352354085,100000000.0
2024-03-13,0.1922115509380071,0.0,1.6221624352354085,100000000.0
2024-03-13,0.1922115509380071,0.0,1.6221624352354085,100000000.0
2024-03-13,0.17805306902460533,0.0,1.6098766619025522,100000000.0
2024-03-13,0.18014627383479648,0.0,1.603924259024664,100000000.0
2024-03-13,0.16627090499086025,0.0,1.592245044979127,100000000.0
2024-03-13,0.18758855971141195,0.0,1.6156639188980177,100000000.0
2024-03-13,0.2275321246663544,0.0,1.4257811700682161,100000000.0
2024-03-13,0.2275321246663544,0.0,1.4257811700682161,100000000.0
2024-03-13,0.2189181254769315,0.0,1.4264291950422843,100000000.0
2024-03-13,0.207099442137572,0.0,1.4180898160119664,100000000.0
2024-03-13,0.23190547822649898,0.0,1.4103758144915466,100000000.0
2024-03-13,0.20668044826003432,0.0,1.396941431963403,100000000.0
2024-03-13,0.20668044826003432,0.0,1.396941431963403,100000000.0
2024-03-13,0.17539608512708216,0.0,1.4563813969549142,100000000.0
2024-03-13,0.17539608512708216,0.0,1.4563813969549142,100000000.0
2024-03-13,0.18902766643723495,0.0,1.4718287328466548,100000000.0
2024-03-14,0.19474489572223552,0.0,1.4719329889099024,100000000.0
2024-03-14,0.19474489572223552,0.0,1.4719329889099024,100000000.0
2024-03-14,0.17380071112114295,0.0,1.4913196311487764,100000000.0
2024-03-14,0.16912638992640233,0.0,1.4892305667255852,100000000.0
2024-03-14,0.19786911734342535,0.0,1.4758404316371465,100000000.0
2024-03-14,0.19786911734342535,0.0,1.4758404316371465,100000000.0
2024-03-14,0.19786911734342535,0.0,1.4758404316371465,100000000.0
2024-03-14,0.18831355471071373,0.0,1.4697020468236097,100000000.0
2024-03-14,0.22833915445142766,0.0,1.3919818677991542,100000000.0
2024-03-14,0.20861178788403933,0.0,1.4069258604348271,100000000.0
2024-03-14,0.20861178788403933,0.0,1.4069258604348271,100000000.0
2024-03-14,0.17212527428642033,0.0,1.4025983148177839,100000000.0
2024-03-14,0.17212527428642035,0.0,1.4025983148177839,100000000.0
2024-03-14,0.17212527428642035,0.0,1.4025983148177839,100000000.0
2024-03-14,0.2114120472734777,0.0,1.276987251536574,100000000.0
2024-03-14,0.2114120472734777,0.0,1.276987251536574,100000000.0
2024-03-15,0.2278495377274612,0.0,1.269145615992875,100000000.0
2024-03-15,0.2278495377274612,0.0,1.269145615992875,100000000.0
2024-03-15,0.2173366814443726,0.0,1.2628646114220963,100000000.0
2024-03-15,0.24056456300953102,0.0,1.2589651542864801,100000000.0
2024-03-15,0.23005071840278593,0.0,1.2526618655112784,100000000.0
2024-03-15,0.23005071840278593,0.0,1.2526618655112784,100000000.0
2024-03-15,0.23567247937279287,0.0,1.2552483453356638,100000000.0
2024-03-15,0.2246482658430688,0.0,1.2485405660867126,100000000.0
2024-03-15,0.2246482658430688,0.0,1.2485405660867126,100000000.0
2024-03-15,0.21774033197057058,0.0,1.2485074756496222,100000000.0
2024-03-15,0.25750172439539964,0.0,1.1627123881341908,100000000.0
2024-03-15,0.20835356165944513,0.0,1.240286754306231,100000000.0
2024-03-15,0.20426399944516496,0.0,1.2387111048661084,100000000.0
2024-03-15,0.2090701896410534,0.0,1.2390522761909515,100000000.0
2024-03-15,0.2090701896410534,0.0,1.2390522761909515,100000000.0
2024-03-15,0.2090701896410534,0.0,1.2390522761909515,100000000.0
2024-03-18,0.22691652562514378,0.0,1.2515908536260039,100000000.0
2024-03-18,0.2365549066954239,0.0,1.2506233768377888,100000000.0
2024-03-18,0.2365549066954239,0.0,1.2506233768377888,100000000.0
2024-03-18,0.2365549066954239,0.0,1.2506233768377888,100000000.0
2024-03-18,0.19978718709615942,0.0,1.36474981692805,100000000.0
2024-03-18,0.18811532988794785,0.0,1.3570440827764847,100000000.0
2024-03-18,0.18811532988794788,0.0,1.3570440827764847,100000000.0
2024-03-18,0.24009544024514293,0.0,1.2549597870729052,100000000.0
2024-03-18,0.24009544024514293,0.0,1.2549597870729052,100000000.0
2024-03-18,0.24009544024514293,0.0,1.2549597870729052,100000000.0
2024-03-18,0.24009544024514293,0.0,1.2549597870729052,100000000.0
2024-03-18,0.21433130560120423,0.0,1.2431766068636048,100000000.0
2024-03-18,0.21433130560120423,0.0,1.2431766068636048,100000000.0
2024-03-18,0.22049768388610883,0.0,1.2433641760910683,100000000.0
2024-03-18,0.22049768388610883,0.0,1.2433641760910683,100000000.0
2024-03-18,0.22049768388610883,0.0,1.2433641760910683,100000000.0
2024-03-19,0.2156706253308242,0.0,1.241338133319324,100000000.0
2024-03-19,0.2266621728882467,0.0,1.2479271602866506,100000000.0
2024-03-19,0.20874968685661133,0.0,1.2579761523418007,100000000.0
2024-03-19,0.21984606444397317,0.0,1.2647086467628113,100000000.0
2024-03-19,0.2369477521616705,0.0,1.2561234854024759,100000000.0
2024-03-19,0.19985731231162826,0.0,1.37684390308782,100000000.0
2024-03-19,0.19985731231162826,0.0,1.37684390308782,100000000.0
2024-03-19,0.19179562206694017,0.0,1.3723858637867197,100000000.0
