date,Ticker,open,high,low,close,volume,return_1d,ema_50,ema_200,signal,signal_shifted,strategy_return,equity_curve
2023-12-01,AAPL,188.7321118594424,189.9517813230228,187.6413407094528,189.6344757080078,45704800,-0.205985536766219,299.03920391837295,269.31576851683326,1,1.0,-0.205985536766219,4458.5502029577565
2023-12-01,SPY,444.2875992436387,448.0698536614184,443.6929814891745,447.5337219238281,89183400,1.359980801238505,304.86251834995943,271.08908148605707,1,1.0,1.359980801238505,10522.092880338345
2023-12-01,MSFT,371.9198864257866,373.3018950187399,366.5398888981319,369.6987915039063,33040500,-0.1739196994705342,307.40511729717304,272.0702726305133,1,1.0,-0.1739196994705342,8692.093648788852
2023-12-04,SPY,444.1219125709975,447.55322124535616,442.89364668102655,445.1844482421875,72430900,0.20418150795465495,312.8082283146246,273.7928017410772,1,1.0,0.20418150795465495,10466.858437281639
2023-12-04,TSLA,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,-0.47082607498702345,309.77967041330817,273.4125748763009,1,1.0,-0.47082607498702345,5538.788561811515
2023-12-04,AAPL,188.38506152852517,188.45448112204545,185.87630278327032,187.8396759033203,43389500,-0.20265016366699573,304.99770984428903,272.56110324472894,1,1.0,-0.20265016366699573,4416.352153243528
2023-12-04,MSFT,364.3583020623016,364.7728895928063,358.23793933360014,364.3977966308594,32063300,0.9399405097909785,307.32712501238984,273.4749011888696,1,1.0,0.9399405097909785,8567.460447579735
2023-12-05,AAPL,188.6131455897171,192.7679567699872,188.5833835270736,191.7961883544922,66628400,-0.47366260134447324,302.7965000454135,272.66217767807973,1,1.0,-0.47366260134447324,4509.374845063233
2023-12-05,SPY,443.79047289953866,446.0617592426718,443.4102840370095,445.0967102050781,69793500,1.3206754733958364,308.37690044383174,274.3779441708857,1,1.0,1.3206754733958364,10464.795603286395
2023-12-05,MSFT,361.74234671627903,368.2871479324233,360.9229925891326,367.7343444824219,23065000,-0.17381023932307105,310.7046433473059,275.30686357697067,1,1.0,-0.17381023932307105,8645.906975012163
2023-12-05,TSLA,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,137971100,-0.3508357193106443,307.88171620508615,274.94281519531626,1,1.0,-0.3508357193106443,5612.613982340855
2023-12-06,TSLA,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,0.002722829646282676,305.1949820447764,274.5888567865787,1,1.0,0.002722829646282676,5627.896174085113
2023-12-06,SPY,447.25102499801056,447.2802680067955,442.8643951878482,443.3030700683594,69124700,0.8519575515357849,310.6109854966816,276.2676051774422,1,1.0,0.8519575515357849,10422.624818856277
2023-12-06,AAPL,192.8175522925244,193.1249473627368,190.4972006683192,190.7054443359375,41089700,-0.5698079774035181,305.9088074119466,275.4162403929496,1,1.0,-0.5698079774035181,4483.7300515880725
2023-12-06,MSFT,368.7412301197078,369.3729925287452,363.3020061210185,364.0621032714844,21182100,0.9090283685355629,308.189328818203,276.29828877980066,1,1.0,0.9090283685355629,8559.567865337054
2023-12-07,MSFT,363.4994815324385,366.67811645989656,361.6140150571718,366.1845397949219,23118900,0.005829874915200373,310.46365081729004,277.1926793371651,1,1.0,0.005829874915200373,8609.469075320138
2023-12-07,TSLA,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300,-0.33738327804462576,307.80389978091193,276.84887157649325,1,1.0,-0.33738327804462576,5704.778176464796
2023-12-07,AAPL,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,-0.20607050020894047,303.2876312932184,276.0109629373712,1,1.0,-0.20607050020894047,4529.191684059649
2023-12-07,SPY,445.3989170074326,447.3387727517631,444.7945416347511,446.6856689453125,66995400,1.318770058249668,308.9110837501633,277.7092187185447,1,1.0,1.318770058249668,10502.154065070903
2023-12-08,SPY,445.9350277005911,449.1421498074847,445.69132604578505,448.6060180664063,83194400,0.004299106182716894,314.38931646844736,279.4096843836976,1,1.0,0.004299106182716894,10547.303940543896
2023-12-08,MSFT,364.4570439652716,369.6494503159704,363.4995039710911,369.4224243164063,20154400,-0.17651032434049652,316.5474775605242,280.3053335372569,1,1.0,-0.17651032434049652,8685.595901080695
2023-12-08,TSLA,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,103126800,-0.33994262316614454,313.69620378708765,279.9424943611438,1,1.0,-0.33994262316614454,5732.99164670621
2023-12-08,AAPL,192.56962283922067,194.34460366203945,192.04407357743747,194.06695556640625,53406400,-0.20412172538960172,309.00486071960995,279.0880113880619,1,1.0,-0.20412172538960172,4562.763500136365
2023-12-11,MSFT,363.7462797263504,366.8261933792064,361.3968499172916,366.530029296875,27708800,0.888678205040708,311.2607496834243,279.95808121800036,1,1.0,0.888678205040708,8617.591977462807
2023-12-11,SPY,448.108878200919,450.5264094395956,447.8944195446756,450.3509216308594,65002200,0.22868765349125786,316.71526623038255,281.653532366387,1,1.0,0.22868765349125786,10588.328865533866
2023-12-11,AAPL,191.48877730415995,191.8655919183663,189.8129630007935,191.5581817626953,60943700,-0.5746468530163008,311.8071452708654,280.75706121610153,1,1.0,-0.5746468530163008,4503.7790042531715
2023-12-11,TSLA,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900,0.25152579381943085,308.98098292664184,280.3489313084106,1,1.0,0.25152579381943085,5636.595593485236
2023-12-12,AAPL,191.45905774250065,193.08528901898003,190.1104746012234,193.07537841796875,52696900,-0.19464680906802567,304.43566510277236,279.4805377473117,1,1.0,-0.19464680906802567,4539.4502472064405
2023-12-12,TSLA,238.5500030517578,238.9900054931641,233.8699951171875,237.00999450683597,95328300,0.22755162490868064,301.7915211578337,279.05794527725726,1,1.0,0.22755162490868064,5572.409527150378
2023-12-12,SPY,450.0000022439556,452.50526249444346,448.9959525762731,452.4077758789063,68327600,0.9088130727156223,307.69804095081696,280.78281921359206,1,1.0,0.9088130727156223,10636.68815194972
2023-12-12,MSFT,366.085815070236,369.6099596558735,365.7008108148425,369.5704650878906,24838300,-0.18310319850291057,310.12441052481984,281.6662783765204,1,1.0,-0.18310319850291057,8689.076529849714
2023-12-13,MSFT,371.1893743181654,372.7885879751983,366.00681947505166,369.5605773925781,30955500,-2.675456035194923e-05,312.4552405980653,282.54084851598367,1,1.0,-2.675456035194923e-05,8688.844057427294
2023-12-13,SPY,452.7879477122068,458.9000046679178,452.42727399846257,458.64654541015625,93278000,0.2410591753214617,318.1882329436375,284.293144007468,1,1.0,0.2410591753214617,10783.3696404075
2023-12-13,AAPL,193.452164559549,196.3377379763236,193.21418910624803,196.29808044433597,70404200,-0.5720057582276316,313.40822696327274,283.41757123569556,1,1.0,-0.5720057582276316,4615.2201129973855
2023-12-13,TSLA,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,0.21901341441791633,310.50162956416926,282.978490858088,1,1.0,0.21901341441791633,5626.015228235185
2023-12-14,AAPL,196.35756706962985,197.94412551234103,194.51318172109637,196.44680786132807,66831600,-0.1790429463282014,306.0288914581755,282.11747908697595,1,1.0,-0.1790429463282014,4618.716885684629
2023-12-14,MSFT,368.5141690293138,368.95840003199714,359.45210962899,361.2289733886719,43277500,0.838813149072209,308.1936005534891,282.9046581347541,1,1.0,0.838813149072209,8492.957341238738
2023-12-14,SPY,460.5961454982613,461.7951683960883,457.428023862559,460.1184997558594,119026000,0.27375856770155926,314.15143973789577,284.6679799419293,1,1.0,0.27375856770155926,10817.977178526698
2023-12-14,TSLA,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,-0.4543796800498874,311.6768735933414,284.33347270919126,1,1.0,-0.4543796800498874,5902.5081693607535
2023-12-15,MSFT,362.1372168446584,367.6159059530904,361.5745321982381,365.9673767089844,78502300,0.4577469518434325,313.8059129312097,285.14575036093055,1,1.0,0.4577469518434325,8604.363292116597
2023-12-15,AAPL,195.8716890303461,196.73438033852588,195.3461397126402,195.91136169433597,128538400,-0.46467533949037265,309.1825971964304,284.2578459960888,1,1.0,-0.46467533949037265,4606.127858253817
2023-12-15,SPY,459.5175058870526,460.70182566065625,457.50126494486375,459.3609008789063,141553700,1.3447384414366357,315.07194243888046,286.00016495014665,1,1.0,1.3447384414366357,10800.165055419924
2023-12-15,TSLA,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,-0.4481463278329254,312.6573564608851,285.6767802242746,1,1.0,-0.4481463278329254,5960.110745844002
2023-12-18,MSFT,364.703768160994,368.2081500319999,363.9436409033798,367.8626403808594,21802900,0.4511346760586168,314.82226955578614,286.4945499770764,1,1.0,0.4511346760586168,8648.923376443816
2023-12-18,AAPL,194.44377080370964,194.9792458391617,192.75804576345095,194.24545288085935,55751900,-0.4719620000559146,310.0937669410831,285.5766485134325,1,1.0,-0.4719620000559146,4566.960201367039
2023-12-18,SPY,460.9758929509902,462.9334108167086,459.9090492984959,461.9448547363281,70375300,1.378150159425675,316.0487115605045,287.33155603803846,1,1.0,1.378150159425675,10860.917130971737
2023-12-18,TSLA,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500,-0.4543071553964194,313.54013470836924,286.98079430463565,1,1.0,-0.4543071553964194,5926.7247642037255
2023-12-19,SPY,462.49297541632086,464.8322236945254,462.4146878411488,464.75390625,55761800,0.8436762253019994,319.47008653353123,288.74968099065916,1,1.0,0.8436762253019994,10926.961541671008
2023-12-19,AAPL,194.51318587990949,195.29654695271063,194.2454483684032,195.28663635253903,40714100,-0.579806358319255,314.6001473107472,287.8197004469963,1,1.0,-0.579806358319255,4591.439762700188
2023-12-19,TSLA,253.47999572753903,258.3399963378906,253.00999450683597,257.2200012207031,106737400,0.3171408245076206,312.3499455032945,287.51522582782917,1,1.0,0.3171408245076206,6047.5727547199995
2023-12-19,MSFT,366.7175935330502,368.4648742675782,365.0887965076412,368.4648742675781,20603700,0.4324892019241664,314.55053094503114,288.32069496653315,1,1.0,0.4324892019241664,8663.082668987185
2023-12-20,MSFT,370.18250108115,371.1992678124317,365.7699244632415,365.8587646484375,26316700,-0.007072884828766779,316.5626185412432,289.09221804794515,1,1.0,-0.007072884828766779,8601.809683007354
2023-12-20,AAPL,195.24696511767544,196.02041559595867,193.19435119628903,193.19435119628903,52242800,-0.47194281000228566,311.7246472728136,288.13801041758046,1,1.0,-0.47194281000228566,4542.247450103992
2023-12-20,SPY,463.8925366797601,465.7913312403431,457.8829728663811,458.3136291503906,102921000,1.3722931147439996,317.4732347974245,289.8313001562154,1,1.0,1.3722931147439996,10775.542351345191
2023-12-20,TSLA,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,-0.4607622735379049,314.7150687030019,289.4065110938615,1,1.0,-0.4607622735379049,5810.5789589354
2023-12-21,AAPL,194.4536698626075,195.4254381427628,191.87549182712644,193.0455780029297,46482500,-0.21888169264511426,309.9437161265285,288.4476958392254,1,1.0,-0.21888169264511426,4538.749601155533
2023-12-21,TSLA,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200,0.31834151619954576,307.7694527490176,288.10990782092466,1,1.0,0.31834151619954576,5983.6220308374695
2023-12-21,MSFT,367.7738204038608,369.6000599811611,365.2862050049797,368.7412414550781,17708000,0.44888503518694756,310.16050328651016,288.9122096481302,1,1.0,0.44888503518694756,8669.580416695342
2023-12-21,SPY,461.3184683843106,462.9334446369945,458.881368021638,462.6593933105469,86667500,0.25469934278265516,316.1408519149038,290.6410373462637,1,1.0,0.25469934278265516,10877.716851029023
2023-12-22,SPY,463.7946423178867,465.2823748477589,461.68054954164,463.589111328125,67160400,0.0020095085737383833,321.9231365977752,292.3619137042922,1,1.0,0.0020095085737383833,10899.575716303863
2023-12-22,MSFT,368.8794513235901,370.3601813274185,367.92191138276,369.7678833007813,17107500,-0.20238013735602545,323.7994011743637,293.1321223569936,1,1.0,-0.20238013735602545,8693.71808571589
2023-12-22,AAPL,193.54140785907612,193.76948784569112,191.34996983457097,191.9746856689453,37149600,-0.4808237969310417,318.62980448787675,292.12558069840605,1,1.0,-0.4808237969310417,4513.571546293908
2023-12-22,TSLA,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,0.31548590589506476,316.0380471858476,291.7316942564929,1,1.0,0.31548590589506476,5937.53975439863
2023-12-26,SPY,464.0002354688751,466.4568999785943,463.9219180306161,465.5466613769531,55387000,0.843457170165834,321.90113009530273,293.4611964168955,1,1.0,0.843457170165834,10945.60023339084
2023-12-26,TSLA,254.4900054931641,257.9700012207031,252.91000366210935,256.6099853515625,86892400,-0.44879857028169,319.34069304652866,293.0945176998275,1,1.0,-0.44879857028169,6033.230497770098
2023-12-26,MSFT,370.1824913033537,372.097571135072,368.7017613381403,369.8468627929688,12673100,0.4412800900411915,321.3213271542322,293.85822262612743,1,1.0,0.4412800900411915,8695.57499506535
2023-12-26,AAPL,191.984617589868,192.26226574027075,191.21116700936184,191.4293212890625,28919300,-0.48240923326090257,316.22752300265694,292.83902957799745,1,1.0,-0.48240923326090257,4500.749328933197
2023-12-27,AAPL,190.8739947779816,191.87551008122904,189.4857391150024,191.5284423828125,48087700,0.0005177947300996077,311.33736297834935,291.8309640337668,1,1.0,0.0005177947300996077,4503.079793217218
2023-12-27,SPY,465.3411485096383,466.53523560014366,464.8028430453691,466.388427734375,68000300,1.4350870394601407,317.41779689035036,293.5678542198425,1,1.0,1.4350870394601407,10965.3912421181
2023-12-27,MSFT,368.8893117478319,370.24170692184094,368.0206120410306,369.2644348144531,14905400,-0.20824700430868637,319.45099837757004,294.32105402675404,1,1.0,-0.20824700430868637,8681.8813648743
2023-12-27,TSLA,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,-0.29199788067114063,317.1760573604656,293.9938793841138,1,1.0,-0.29199788067114063,6146.790406092735
2023-12-28,AAPL,192.51013017909935,193.0257688444948,191.54827243799235,191.954833984375,34049900,-0.2657786406370778,312.26542114963854,292.9785654995393,1,1.0,-0.2657786406370778,4513.104807680376
2023-12-28,SPY,466.7505723027188,467.4063240716052,466.1437465335334,466.5646057128906,77158100,1.4305957606197541,318.3163695638837,294.7057897802692,1,1.0,1.4305957606197541,10969.533412780554
2023-12-28,TSLA,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,-0.457352766207087,315.7620018427817,294.29259776927927,1,1.0,-0.457352766207087,5952.5869624443
2023-12-28,MSFT,370.5477024801698,371.6236958839342,369.3532555090957,370.4588623046875,14327000,0.46322329181473654,317.9069767628564,295.05047104823853,1,1.0,0.46322329181473654,8709.963890001234
2023-12-29,TSLA,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100891600,-0.32926426923166907,315.18435005558905,294.58708323410224,1,1.0,-0.32926426923166907,5842.083994725752
2023-12-29,AAPL,192.27215946893213,192.76796185552627,190.1203789267961,190.9136657714844,42672100,-0.23167390110219066,310.310989887585,293.5555069409419,1,1.0,-0.23167390110219066,4488.625605100967
2023-12-29,SPY,466.36882605664505,466.8973642343975,463.2465827268645,465.2138977050781,122283100,1.436776308417437,316.3856137235651,295.2635506301373,1,1.0,1.436776308417437,10937.776531865919
2023-12-29,MSFT,371.169642395573,372.3147438435589,368.6820269140694,371.2091369628906,18730800,-0.20206782558714897,318.5355558113818,296.01922810608505,1,1.0,-0.20206782558714897,8727.603811313626
2024-01-02,MSFT,369.0571084332548,371.0709095466851,362.0581953380121,366.10552978515625,25258600,-0.013748603333124776,320.40104498682393,296.7166042421952,1,1.0,-0.013748603333124776,8607.611448463207
2024-01-02,SPY,462.1308607554047,463.6087964283228,460.4963200555443,462.6104431152344,123623700,0.26359862247016763,325.97788412911456,298.3672892061061,1,1.0,0.26359862247016763,10876.565969036554
2024-01-02,TSLA,250.0800018310547,251.25,244.41000366210935,248.4199981689453,104654200,-0.46300391211215064,322.93639840518637,297.8703012355871,1,1.0,-0.46300391211215064,5840.673375026745
2024-01-02,AAPL,185.5788148528252,186.85799339797137,182.34618895522584,184.0814971923828,82488700,-0.2589908278350731,317.49110816154706,296.73807432968454,1,1.0,-0.2589908278350731,4327.992542514298
